Source	Target
PATZ1	EGR1
PATZ1	EGR3
PATZ1	ELF3
PATZ1	ELK4
PATZ1	EP300
PATZ1	ESRRA
PATZ1	ETV4
PATZ1	FOXA1
PATZ1	FOXJ2
PATZ1	FOXJ3
PATZ1	FOXN2
PATZ1	FOXO3
PATZ1	GATA2
PATZ1	GBX2
PATZ1	GLI1
PATZ1	GZF1
PATZ1	HES1
PATZ1	HIF1A
PATZ1	HMBOX1
PATZ1	HMX3
PATZ1	HOXB9
PATZ1	IRX5
PATZ1	JUN
PATZ1	JUNB
PATZ1	KLF15
PATZ1	MAX
PATZ1	MAZ
PATZ1	MECP2
PATZ1	MEF2C
PATZ1	MEIS1
PATZ1	MITF
PATZ1	MTF1
PATZ1	NFATC3
PATZ1	NFE2
PATZ1	NFE2L1
PATZ1	NFYA
PATZ1	NHLH1
PATZ1	NR2F1
PATZ1	NR4A1
PATZ1	PITX3
PATZ1	PKNOX1
PATZ1	POU2F1
PATZ1	RELA
PATZ1	RFX5
PATZ1	RREB1
PATZ1	RXRB
PATZ1	SP1
PATZ1	SP3
PATZ1	SP4
PATZ1	SPI1
PATZ1	SREBF1
PATZ1	STAT5A
PATZ1	STAT6
PATZ1	TEF
PATZ1	TFCP2
PATZ1	TGIF1
PATZ1	TOPORS
PATZ1	TP53
PATZ1	ZBTB7B
PATZ1	ZNF628
PAX1	CEBPD
PAX2	CEBPD
PAX2	FOXO4
PAX2	MYB
PAX2	STAT3
PAX2	ZNF350
PAX3	CEBPD
PAX3	DBP
PAX4	ATF1
PAX4	ATF2
PAX4	ATF5
PAX4	ATF7
PAX4	BHLHE40
PAX4	BRF1
PAX4	CBFB
PAX4	CEBPB
PAX4	CEBPD
PAX4	CHURC1
PAX4	DBP
PAX4	DDIT3
PAX4	DEAF1
PAX4	DLX2
PAX4	EGR3
PAX4	ETS2
PAX4	FOSL1
PAX4	FOXG1
PAX4	FOXH1
PAX4	FOXN2
PAX4	GLI1
PAX4	GTF2A1
PAX4	HBP1
PAX4	HES1
PAX4	HIF1A
PAX4	HOMEZ
PAX4	HOXB3
PAX4	HOXB4
PAX4	JUND
PAX4	MYB
PAX4	MZF1
PAX4	NFE2
PAX4	NFE2L1
PAX4	NFE2L2
PAX4	NR2C2
PAX4	NR4A2
PAX4	NR6A1
PAX4	OAZ1
PAX4	PARP1
PAX4	POU2F1
PAX4	POU3F1
PAX4	REL
PAX4	RELB
PAX4	RFX2
PAX4	SMAD3
PAX4	SP4
PAX4	SPIB
PAX4	SRF
PAX4	TEF
PAX4	TP53
PAX4	UBP1
PAX4	ZNF333
PAX4	ZNF628
PAX5	ATF1
PAX5	BARHL2
PAX5	BRF1
PAX5	CEBPD
PAX5	CIZ1
PAX5	FOSL1
PAX5	IRF6
PAX5	IRF7
PAX5	MYB
PAX5	NFE2
PAX5	NR1H2
PAX5	NR4A2
PAX5	PKNOX1
PAX5	SMAD2
PAX5	SREBF1
PAX5	TCF3
PAX5	TEF
PAX5	TFCP2
PAX5	TGIF1
PAX5	WT1
PAX5	YY1
PAX5	ZBTB7B
PAX5	ZNF143
PAX6	BHLHE40
PAX6	CEBPD
PAX6	ETS2
PAX6	GABPB1
PAX6	MAX
PAX6	MAZ
PAX6	PBX1
PAX6	TEF
PAX6	ZBTB7B
PAX8	CEBPD
PAX8	FOXP3
PAX8	SMAD2
PAX8	ZNF263
PBX1	ELK1
PBX1	IRX5
PBX1	NFIL3
PBX1	NR1H2
PBX1	SRF
PBX1	TBX18
PDX1	ELK1
PDX1	FOXN2
PDX1	HMBOX1
PDX1	LMO2
PDX1	MEF2C
PDX1	NFIL3
PDX1	NR1H2
PDX1	NR2C2
PDX1	SP1
PDX1	SRF
PDX1	TBX18
PDX1	TGIF1
PDX1	ZNF143
PGR	BHLHE40
PGR	DMBX1
PGR	HMBOX1
PGR	NFATC4
PGR	RXRB
PGR	STAT5B
PGR	ZBTB7B
PITX1	NR4A2
PITX1	POU2F1
PITX1	THRB
PITX2	GTF2IRD1
PITX2	TAL1
PITX3	GATA2
PITX3	POU2F1
PITX3	THRB
PKNOX1	DDIT3
PKNOX1	ELK1
PKNOX1	HOXA13
PKNOX1	HOXB6
PKNOX1	MAF
PKNOX1	MAFA
PKNOX1	MEIS2
PKNOX1	NR1I3
PKNOX1	PBX1
PKNOX1	SRF
PKNOX2	DDIT3
PKNOX2	GTF2I
PKNOX2	HOXA13
PKNOX2	MAF
PKNOX2	MAFA
PKNOX2	MEIS2
POU1F1	NR1H2
POU1F1	RFX1
POU1F1	TEF
POU2AF1	BHLHE40
POU2AF1	EBF1
POU2AF1	EGR2
POU2AF1	EGR3
POU2AF1	JUND
POU2AF1	SMAD2
POU2AF1	SREBF2
POU2AF1	SRF
POU2AF1	ZNF589
POU2F1	ATF7
POU2F1	BHLHE40
POU2F1	CEBPE
POU2F1	EBF1
POU2F1	EGR2
POU2F1	EGR3
POU2F1	ELF1
POU2F1	ESRRA
POU2F1	FOXL1
POU2F1	FOXN2
POU2F1	HMGA1
POU2F1	HSF2
POU2F1	JUND
POU2F1	KLF15
POU2F1	NR1H2
POU2F1	POU2F1
POU2F1	REST
POU2F1	SMAD2
POU2F1	SMAD3
POU2F1	SREBF2
POU2F1	SRF
POU2F1	TFAP2A
POU2F1	ZBTB7A
POU2F1	ZNF589
POU2F1	ZNF628
POU2F2	BHLHE40
POU2F2	EBF1
POU2F2	EGR2
POU2F2	EGR3
POU2F2	ELF1
POU2F2	ESRRA
POU2F2	HMGA1
POU2F2	HSF2
POU2F2	JUND
POU2F2	MTF1
POU2F2	NFATC3
POU2F2	NR1H2
POU2F2	POU2F1
POU2F2	SMAD2
POU2F2	SREBF2
POU2F2	SRF
POU2F2	TFAP2A
POU2F2	ZNF589
POU2F3	BHLHE40
POU2F3	EBF1
POU2F3	EGR2
POU2F3	EGR3
POU2F3	GTF2I
POU2F3	HSF2
POU2F3	JUND
POU2F3	NFATC3
POU2F3	SMAD2
POU2F3	SMAD3
POU2F3	SREBF2
POU2F3	SRF
POU2F3	TFAP2A
POU2F3	ZNF589
POU3F1	BHLHE40
POU3F1	EBF1
POU3F1	EGR2
POU3F1	EGR3
POU3F1	HMGA1
POU3F1	JUND
POU3F1	SMAD2
POU3F1	SREBF2
POU3F1	SRF
POU3F1	STAT3
POU3F1	ZNF589
POU3F2	ATF3
POU3F2	BHLHE40
POU3F2	EBF1
POU3F2	EGR2
POU3F2	EGR3
POU3F2	JUND
POU3F2	MAX
POU3F2	SMAD2
POU3F2	SREBF2
POU3F2	SRF
POU3F2	STAT3
POU3F2	TFAP2A
POU3F2	ZNF589
POU3F3	BHLHE40
POU3F3	EBF1
POU3F3	EGR2
POU3F3	EGR3
POU3F3	FOXP1
POU3F3	JUND
POU3F3	NFATC3
POU3F3	SMAD2
POU3F3	SREBF2
POU3F3	SRF
POU3F3	THRB
POU3F3	ZNF589
POU5F1	BHLHE40
POU5F1	EBF1
POU5F1	EGR2
POU5F1	EGR3
POU5F1	GFI1B
POU5F1	HES1
POU5F1	IRX5
POU5F1	JUND
POU5F1	SMAD2
POU5F1	SREBF2
POU5F1	SRF
POU5F1	ZNF589
POU6F1	FOXO4
POU6F1	POU2F1
PPARA	ARID5B
PPARA	ATF2
PPARA	BHLHE40
PPARA	DBP
PPARA	DMBX1
PPARA	EGR3
PPARA	ELF3
PPARA	ESRRA
PPARA	FOSL1
PPARA	GATA2
PPARA	GLI1
PPARA	HMBOX1
PPARA	JUND
PPARA	LMO2
PPARA	MAFG
PPARA	MZF1
PPARA	NFE2
PPARA	NFE2L2
PPARA	NR2F2
PPARA	NR6A1
PPARA	NRF1
PPARA	RREB1
PPARA	TBP
PPARA	TCF7
PPARA	XBP1
PPARA	ZBTB7A
PPARD	DBP
PPARD	ESRRA
PPARD	HMBOX1
PPARD	NFE2L2
PPARD	NR2F2
PPARD	RREB1
PPARD	TBP
PPARD	TCF7
PPARG	ARID5B
PPARG	DBP
PPARG	ESRRA
PPARG	GABPA
PPARG	HMBOX1
PPARG	NFE2
PPARG	NFE2L2
PPARG	NR2F2
PPARG	RREB1
PPARG	SP2
PPARG	TBP
PPARG	TCF7
PPARG	ZNF589
PRDM1	ARID5B
PRDM1	DEAF1
PRDM1	GATA1
PRDM1	HBP1
PRDM1	HIF1A
PRDM1	HMBOX1
PRDM1	MZF1
PRDM1	OAZ1
PRDM1	PPARD
PRDM1	SIX4
PRDM1	TOPORS
PRDM1	TP53
PRDM1	ZNF238
PRRX1	BCL6
PURA	BHLHE40
PURA	BRF1
PURA	CNOT3
PURA	DBP
PURA	DDIT3
PURA	HOMEZ
PURA	KLF15
PURA	MAFG
PURA	NFE2
PURA	NFE2L2
PURA	PRDM1
PURA	SREBF1
PURA	SRF
PURA	STAT6
PURA	TRIM28
PURA	ZBTB7A
PURA	ZBTB7B
RARA	ATF1
RARA	HES1
RARA	ING4
RARA	IRF9
RARA	IRX4
RARA	NFE2L2
RARA	NR4A1
RARA	SREBF1
RARA	WT1
RARA	ZNF143
RAX	ARID5B
RBPJ	DBP
RBPJ	HES1
RBPJ	NFE2L1
RBPJ	RBPJ
RBPJ	TFAP2B
RBPJ	TFCP2
REL	EGR2
REL	GATA1
REL	HES1
REL	IRF2
REL	JUNB
REL	MITF
REL	NFATC3
REL	NFKB2
REL	PKNOX1
REL	REL
REL	RELB
REL	TP53
REL	ZFP42
RELA	EGR1
RELA	EGR2
RELA	ETV4
RELA	FOXJ2
RELA	HES1
RELA	HOMEZ
RELA	IRF1
RELA	IRF2
RELA	IRF7
RELA	JUNB
RELA	MEF2C
RELA	MITF
RELA	NFATC2
RELA	NFE2L2
RELA	NFKB2
RELA	PKNOX1
RELA	PRDM1
RELA	RBPJ
RELA	REL
RELA	RELB
RELA	RFX2
RELA	RFX5
RELA	SIRT6
RELA	SREBF2
RELA	SRF
RELA	TP53
RELA	ZFP161
RELA	ZFP42
RELA	ZNF148
RELB	HES1
RELB	IRF2
RELB	IRF7
RELB	JUNB
RELB	MITF
RELB	NFE2L2
RELB	NFKB2
RELB	PKNOX1
RELB	REL
RELB	RELB
RELB	ZFP42
REST	ARID3A
REST	ARID5B
REST	BCL6
REST	CDC5L
REST	CEBPB
REST	ESRRA
REST	FOXA3
REST	FOXG1
REST	FOXH1
REST	FOXO3
REST	GLI1
REST	GTF2I
REST	HBP1
REST	HES1
REST	HMBOX1
REST	HOMEZ
REST	JUNB
REST	NFATC3
REST	NKX3-2
REST	NR4A1
REST	NRF1
REST	PARP1
REST	POU2F1
REST	POU3F1
REST	PRDM1
REST	REST
REST	RREB1
REST	SMAD3
REST	SP3
REST	SP4
REST	STAT1
REST	ZFP161
REST	ZNF219
REST	ZNF333
RFX1	ATF7
RFX1	BDP1
RFX1	BRCA1
RFX1	DLX2
RFX1	E2F5
RFX1	E2F7
RFX1	FOXH1
RFX1	FOXN2
RFX1	GTF2I
RFX1	HOXB4
RFX1	JUNB
RFX1	MZF1
RFX1	NR1H2
RFX1	NR2F2
RFX1	PATZ1
RFX1	RFX2
RFX1	SIRT6
RFX1	SMAD2
RFX1	STAT5A
RFX1	TOPORS
RFX2	BRCA1
RFX2	JUNB
RFX2	PATZ1
RFX5	BRCA1
RFX5	GTF2I
RFX5	HOXB4
RFX5	JUNB
RFX5	MZF1
RFX5	PATZ1
RFX5	SMAD2
RORA	DBP
RORA	HOXB6
RORA	ZBTB7B
RREB1	ATF2
RREB1	BHLHE40
RREB1	CEBPB
RREB1	DBP
RREB1	DDIT3
RREB1	DLX1
RREB1	DLX2
RREB1	EGR1
RREB1	EGR3
RREB1	FOXN1
RREB1	GLI1
RREB1	HES1
RREB1	HOXB3
RREB1	HOXB4
RREB1	MAFF
RREB1	MAX
RREB1	MEOX1
RREB1	NFE2
RREB1	NFE2L2
RREB1	NHLH1
RREB1	NR1H2
RREB1	NR6A1
RREB1	PARP1
RREB1	RFX1
RREB1	RREB1
RREB1	RXRB
RREB1	SMAD2
RREB1	SP4
RREB1	SREBF1
RREB1	STAT6
RREB1	USF1
RUNX1	RFX1
RUNX2	RFX1
RUNX3	RFX1
RXRA	ARID5B
RXRA	ARNT
RXRA	ATF1
RXRA	ATF2
RXRA	ATF4
RXRA	BHLHE40
RXRA	CBFB
RXRA	CNOT3
RXRA	DBP
RXRA	DDIT3
RXRA	DMBX1
RXRA	EGR3
RXRA	ELF3
RXRA	ESRRA
RXRA	FOSL1
RXRA	GATA2
RXRA	GATA6
RXRA	GLI1
RXRA	HES1
RXRA	HMBOX1
RXRA	HOXB6
RXRA	ING4
RXRA	IRF9
RXRA	IRX4
RXRA	JUND
RXRA	MAFF
RXRA	MAFG
RXRA	MZF1
RXRA	NFATC3
RXRA	NFE2
RXRA	NFE2L2
RXRA	NR2F2
RXRA	NR4A1
RXRA	NR6A1
RXRA	NRF1
RXRA	PPARD
RXRA	RREB1
RXRA	SMAD3
RXRA	SREBF1
RXRA	TAL1
RXRA	TBP
RXRA	TCF7
RXRA	TFCP2
RXRA	WT1
RXRA	XBP1
RXRA	ZBTB7A
RXRA	ZNF143
RXRB	ATF1
RXRB	BHLHE40
RXRB	CNOT3
RXRB	HES1
RXRB	ING4
RXRB	IRF9
RXRB	IRX4
RXRB	NFATC3
RXRB	NFE2L2
RXRB	NR4A1
RXRB	SREBF1
RXRB	TBP
RXRB	WT1
RXRB	ZNF143
SIX2	TCF3
SIX3	TCF3
SIX4	FOXJ3
SIX4	GLI1
SIX4	NKX3-2
SMAD1	HMBOX1
SMAD1	HOXB8
SMAD1	IRF6
SMAD1	LEF1
SMAD1	LMO2
SMAD1	POU2F1
SMAD1	RFX1
SMAD1	SP3
SMAD1	TCF12
SMAD1	TGIF1
SMAD2	HMBOX1
SMAD2	IRF6
SMAD2	RFX1
SMAD2	SP3
SMAD3	CNOT3
SMAD3	ELK1
SMAD3	HMBOX1
SMAD3	IRF6
SMAD3	JUN
SMAD3	MEIS1
SMAD3	RFX1
SMAD3	SP3
SMAD4	BRF1
SMAD4	DDIT3
SMAD4	DEAF1
SMAD4	FOXN2
SMAD4	FOXO4
SMAD4	HMBOX1
SMAD4	IRF6
SMAD4	NFE2
SMAD4	NFE2L1
SMAD4	NFYA
SMAD4	NR2F2
SMAD4	PKNOX1
SMAD4	RFX1
SMAD4	SP3
SMAD4	SP4
SMAD4	ZNF628
SMAD7	IRF6
SMAD7	RFX1
SOX10	HBP1
SOX10	HES1
SOX10	HOMEZ
SOX10	NR1H2
SOX10	TGIF1
SOX2	ATF7
SOX2	HBP1
SOX2	HES1
SOX2	HOMEZ
SOX2	IRX5
SOX2	NR1H2
SOX2	PRDM1
SOX2	TCF12
SOX2	TGIF1
SOX21	HBP1
SOX21	HES1
SOX21	HOMEZ
SOX21	NR1H2
SOX21	TGIF1
SOX4	HBP1
SOX4	HES1
SOX4	HOMEZ
SOX4	NR1H2
SOX4	TGIF1
SOX5	HBP1
SOX5	HES1
SOX5	HOMEZ
SOX5	NR1H2
SOX5	TGIF1
SOX9	ETV4
SOX9	HBP1
SOX9	HES1
SOX9	HOMEZ
SOX9	NFYA
SOX9	NR1H2
SOX9	NR4A2
SOX9	RUNX1
SOX9	SMAD3
SOX9	TGIF1
SP1	ARID3A
SP1	ARNT
SP1	ATF1
SP1	ATF2
SP1	ATF4
SP1	ATF5
SP1	ATF7
SP1	BACH1
SP1	BCL6
SP1	BHLHE40
SP1	BRF1
SP1	CEBPA
SP1	CEBPB
SP1	CHURC1
SP1	CNOT3
SP1	CREM
SP1	CTCF
SP1	DBP
SP1	DDIT3
SP1	DEAF1
SP1	DLX1
SP1	DLX2
SP1	DLX4
SP1	E2F1
SP1	E2F6
SP1	E2F7
SP1	E4F1
SP1	EBF1
SP1	EGR1
SP1	EGR2
SP1	EGR3
SP1	ELF3
SP1	ELK1
SP1	ELK4
SP1	EP300
SP1	EPAS1
SP1	ERF
SP1	ESRRA
SP1	ETS2
SP1	ETV4
SP1	FOSL1
SP1	FOXA1
SP1	FOXA3
SP1	FOXD3
SP1	FOXH1
SP1	FOXJ1
SP1	FOXJ2
SP1	FOXJ3
SP1	FOXL1
SP1	FOXN2
SP1	FOXO3
SP1	FOXP3
SP1	GABPA
SP1	GATA1
SP1	GATA2
SP1	GBX2
SP1	GLI1
SP1	GTF2A1
SP1	GTF2I
SP1	GZF1
SP1	HBP1
SP1	HES1
SP1	HIF1A
SP1	HINFP
SP1	HMBOX1
SP1	HMGA1
SP1	HMX3
SP1	HOMEZ
SP1	HOXB3
SP1	HOXB4
SP1	HOXB9
SP1	HOXC13
SP1	HOXC9
SP1	HSF1
SP1	HSF2
SP1	IRF1
SP1	IRF2
SP1	IRF3
SP1	IRF6
SP1	IRF7
SP1	IRX4
SP1	IRX5
SP1	JUN
SP1	JUNB
SP1	JUND
SP1	KLF11
SP1	KLF15
SP1	KLF4
SP1	LMO2
SP1	MAFF
SP1	MAX
SP1	MAZ
SP1	MECP2
SP1	MEF2C
SP1	MEIS1
SP1	MEIS2
SP1	MITF
SP1	MNX1
SP1	MSX1
SP1	MTF1
SP1	MYB
SP1	MZF1
SP1	NFATC3
SP1	NFATC4
SP1	NFE2
SP1	NFE2L1
SP1	NFE2L2
SP1	NFIL3
SP1	NFKB2
SP1	NFYA
SP1	NHLH1
SP1	NKX3-2
SP1	NR1H2
SP1	NR1I3
SP1	NR2C2
SP1	NR2F1
SP1	NR2F2
SP1	NR3C1
SP1	NR4A1
SP1	NR6A1
SP1	NRF1
SP1	OAZ1
SP1	OTX1
SP1	PARP1
SP1	PBX1
SP1	PITX1
SP1	PITX2
SP1	PITX3
SP1	PKNOX1
SP1	POU2F1
SP1	POU3F1
SP1	POU3F2
SP1	PPARD
SP1	PRDM1
SP1	PURA
SP1	RB1
SP1	RBPJ
SP1	REL
SP1	RELA
SP1	RELB
SP1	REST
SP1	RFX1
SP1	RFX2
SP1	RFX5
SP1	RREB1
SP1	RUNX1
SP1	RXRB
SP1	SIRT6
SP1	SMAD2
SP1	SMAD3
SP1	SMAD4
SP1	SP1
SP1	SP2
SP1	SP3
SP1	SP4
SP1	SREBF1
SP1	SREBF2
SP1	SRF
SP1	STAT1
SP1	STAT2
SP1	STAT3
SP1	STAT5A
SP1	STAT5B
SP1	STAT6
SP1	TAL1
SP1	TBP
SP1	TBX18
SP1	TCF12
SP1	TCF3
SP1	TCF4
SP1	TCF7
SP1	TEF
SP1	TERF1
SP1	TFAP2A
SP1	TFCP2
SP1	TGIF1
SP1	TGIF2
SP1	THRB
SP1	TOPORS
SP1	TP53
SP1	TP73
SP1	TRIM28
SP1	UBP1
SP1	USF1
SP1	WT1
SP1	YY1
SP1	ZBTB16
SP1	ZBTB33
SP1	ZBTB7A
SP1	ZBTB7B
SP1	ZFP161
SP1	ZFX
SP1	ZNF143
SP1	ZNF238
SP1	ZNF263
SP1	ZNF333
SP1	ZNF589
SP1	ZNF628
SP2	ARID3A
SP2	ARNT
SP2	ATF1
SP2	ATF2
SP2	ATF4
SP2	ATF5
SP2	ATF7
SP2	BACH1
SP2	BHLHE40
SP2	BRF1
SP2	CEBPA
SP2	CEBPB
SP2	CHURC1
SP2	CNOT3
SP2	CREM
SP2	CTCF
SP2	DBP
SP2	DDIT3
SP2	DEAF1
SP2	DLX1
SP2	DLX2
SP2	DLX4
SP2	E2F1
SP2	E2F7
SP2	E4F1
SP2	EBF1
SP2	EGR1
SP2	EGR2
SP2	EGR3
SP2	ELF3
SP2	ELK1
SP2	ELK4
SP2	EP300
SP2	EPAS1
SP2	ERF
SP2	ESRRA
SP2	ETS2
SP2	ETV4
SP2	FOSL1
SP2	FOXA1
SP2	FOXA3
SP2	FOXD3
SP2	FOXH1
SP2	FOXJ1
SP2	FOXJ2
SP2	FOXJ3
SP2	FOXL1
SP2	FOXN2
SP2	FOXO3
SP2	FOXP3
SP2	GABPA
SP2	GATA1
SP2	GATA2
SP2	GBX2
SP2	GLI1
SP2	GTF2A1
SP2	GTF2I
SP2	GZF1
SP2	HBP1
SP2	HES1
SP2	HIF1A
SP2	HINFP
SP2	HMBOX1
SP2	HMGA1
SP2	HMX3
SP2	HOMEZ
SP2	HOXB9
SP2	HOXC13
SP2	HOXC9
SP2	HSF1
SP2	IRF1
SP2	IRF2
SP2	IRF3
SP2	IRF6
SP2	IRF7
SP2	IRX4
SP2	IRX5
SP2	JUN
SP2	JUNB
SP2	JUND
SP2	KLF11
SP2	KLF15
SP2	KLF4
SP2	MAFF
SP2	MAX
SP2	MAZ
SP2	MECP2
SP2	MEF2C
SP2	MEIS2
SP2	MITF
SP2	MNX1
SP2	MSX1
SP2	MTF1
SP2	MZF1
SP2	NFATC3
SP2	NFATC4
SP2	NFE2
SP2	NFE2L1
SP2	NFE2L2
SP2	NFIL3
SP2	NFYA
SP2	NR1H2
SP2	NR1I3
SP2	NR2C2
SP2	NR2F1
SP2	NR2F2
SP2	NR4A1
SP2	NR6A1
SP2	NRF1
SP2	OAZ1
SP2	PARP1
SP2	PBX1
SP2	PITX1
SP2	PITX2
SP2	PITX3
SP2	PKNOX1
SP2	POU2F1
SP2	POU3F1
SP2	POU3F2
SP2	PPARD
SP2	PRDM1
SP2	RBPJ
SP2	REL
SP2	RELB
SP2	RFX1
SP2	RFX2
SP2	RFX5
SP2	RREB1
SP2	RUNX1
SP2	RXRB
SP2	SIRT6
SP2	SMAD2
SP2	SMAD3
SP2	SMAD4
SP2	SP1
SP2	SP2
SP2	SP3
SP2	SP4
SP2	SREBF1
SP2	SREBF2
SP2	SRF
SP2	STAT1
SP2	STAT2
SP2	STAT3
SP2	STAT5A
SP2	STAT5B
SP2	STAT6
SP2	TAL1
SP2	TBP
SP2	TBX18
SP2	TCF12
SP2	TCF3
SP2	TCF4
SP2	TCF7
SP2	TEF
SP2	TFAP2A
SP2	TFCP2
SP2	TGIF1
SP2	TGIF2
SP2	THRB
SP2	TOPORS
SP2	TP53
SP2	TRIM28
SP2	UBP1
SP2	USF1
SP2	WT1
SP2	YY1
SP2	ZBTB16
SP2	ZBTB33
SP2	ZBTB7A
SP2	ZBTB7B
SP2	ZFP161
SP2	ZNF143
SP2	ZNF238
SP2	ZNF263
SP2	ZNF333
SP2	ZNF628
SP3	ARID3A
SP3	ARNT
SP3	ATF1
SP3	ATF2
SP3	ATF4
SP3	ATF5
SP3	ATF7
SP3	BACH1
SP3	BCL6
SP3	BHLHE40
SP3	BRF1
SP3	CEBPA
SP3	CEBPB
SP3	CHURC1
SP3	CNOT3
SP3	CREM
SP3	CTCF
SP3	DBP
SP3	DDIT3
SP3	DEAF1
SP3	DLX1
SP3	DLX2
SP3	DLX4
SP3	DMBX1
SP3	E2F1
SP3	E2F6
SP3	E2F7
SP3	E4F1
SP3	EBF1
SP3	EGR1
SP3	EGR2
SP3	EGR3
SP3	ELF3
SP3	ELK1
SP3	ELK4
SP3	EP300
SP3	EPAS1
SP3	ERF
SP3	ESRRA
SP3	ETS2
SP3	ETV4
SP3	FOSL1
SP3	FOXA1
SP3	FOXA3
SP3	FOXD3
SP3	FOXH1
SP3	FOXJ1
SP3	FOXJ2
SP3	FOXJ3
SP3	FOXL1
SP3	FOXN2
SP3	FOXO3
SP3	FOXP3
SP3	GABPA
SP3	GATA1
SP3	GATA2
SP3	GATA6
SP3	GBX2
SP3	GLI1
SP3	GTF2A1
SP3	GTF2I
SP3	GZF1
SP3	HBP1
SP3	HES1
SP3	HIF1A
SP3	HINFP
SP3	HMBOX1
SP3	HMGA1
SP3	HMX3
SP3	HOMEZ
SP3	HOXB3
SP3	HOXB4
SP3	HOXB9
SP3	HOXC13
SP3	HOXC9
SP3	HSF1
SP3	HSF2
SP3	IRF1
SP3	IRF2
SP3	IRF3
SP3	IRF6
SP3	IRF7
SP3	IRX4
SP3	IRX5
SP3	JUN
SP3	JUNB
SP3	JUND
SP3	KLF11
SP3	KLF15
SP3	KLF4
SP3	LHX3
SP3	MAFF
SP3	MAX
SP3	MAZ
SP3	MECP2
SP3	MEF2C
SP3	MEIS2
SP3	MITF
SP3	MNX1
SP3	MSX1
SP3	MTF1
SP3	MYB
SP3	MZF1
SP3	NFATC3
SP3	NFATC4
SP3	NFE2
SP3	NFE2L1
SP3	NFE2L2
SP3	NFIL3
SP3	NFYA
SP3	NHLH1
SP3	NKX3-2
SP3	NR1H2
SP3	NR1I3
SP3	NR2C2
SP3	NR2F1
SP3	NR2F2
SP3	NR3C1
SP3	NR4A1
SP3	NR6A1
SP3	NRF1
SP3	OAZ1
SP3	PARP1
SP3	PBX1
SP3	PITX1
SP3	PITX2
SP3	PITX3
SP3	PKNOX1
SP3	POU2F1
SP3	POU3F1
SP3	POU3F2
SP3	PPARD
SP3	PRDM1
SP3	PURA
SP3	RBPJ
SP3	REL
SP3	RELA
SP3	RELB
SP3	REST
SP3	RFX1
SP3	RFX2
SP3	RFX5
SP3	RREB1
SP3	RUNX1
SP3	RXRB
SP3	SIRT6
SP3	SMAD2
SP3	SMAD3
SP3	SMAD4
SP3	SP1
SP3	SP2
SP3	SP3
SP3	SP4
SP3	SREBF1
SP3	SREBF2
SP3	SRF
SP3	STAT1
SP3	STAT2
SP3	STAT3
SP3	STAT5A
SP3	STAT5B
SP3	STAT6
SP3	TAL1
SP3	TBP
SP3	TBX18
SP3	TCF12
SP3	TCF3
SP3	TCF4
SP3	TCF7
SP3	TEF
SP3	TERF1
SP3	TFAP2A
SP3	TFCP2
SP3	TGIF1
SP3	TGIF2
SP3	THRB
SP3	TOPORS
SP3	TP53
SP3	TP73
SP3	TRIM28
SP3	UBP1
SP3	USF1
SP3	WT1
SP3	YY1
SP3	ZBTB16
SP3	ZBTB33
SP3	ZBTB7A
SP3	ZBTB7B
SP3	ZFP161
SP3	ZFX
SP3	ZNF143
SP3	ZNF238
SP3	ZNF263
SP3	ZNF333
SP3	ZNF589
SP3	ZNF628
SP4	ARID3A
SP4	ARNT
SP4	ATF1
SP4	ATF2
SP4	ATF4
SP4	ATF5
SP4	ATF7
SP4	BACH1
SP4	BHLHE40
SP4	BRF1
SP4	CEBPA
SP4	CEBPB
SP4	CHURC1
SP4	CNOT3
SP4	CREM
SP4	CTCF
SP4	DBP
SP4	DDIT3
SP4	DEAF1
SP4	DLX1
SP4	DLX2
SP4	DLX4
SP4	E2F1
SP4	E2F7
SP4	E4F1
SP4	EBF1
SP4	EGR1
SP4	EGR2
SP4	EGR3
SP4	ELF3
SP4	ELK1
SP4	ELK4
SP4	EP300
SP4	EPAS1
SP4	ERF
SP4	ESRRA
SP4	ETS2
SP4	ETV4
SP4	FOSL1
SP4	FOXA1
SP4	FOXA3
SP4	FOXD3
SP4	FOXH1
SP4	FOXJ1
SP4	FOXJ2
SP4	FOXJ3
SP4	FOXL1
SP4	FOXN2
SP4	FOXO3
SP4	FOXP3
SP4	GABPA
SP4	GATA1
SP4	GATA2
SP4	GBX2
SP4	GLI1
SP4	GTF2A1
SP4	GTF2I
SP4	GZF1
SP4	HBP1
SP4	HES1
SP4	HIF1A
SP4	HINFP
SP4	HMBOX1
SP4	HMGA1
SP4	HMX3
SP4	HOMEZ
SP4	HOXB3
SP4	HOXB4
SP4	HOXB9
SP4	HOXC13
SP4	HOXC9
SP4	HSF1
SP4	IRF1
SP4	IRF2
SP4	IRF3
SP4	IRF6
SP4	IRF7
SP4	IRX4
SP4	IRX5
SP4	JUN
SP4	JUNB
SP4	JUND
SP4	KLF11
SP4	KLF15
SP4	KLF4
SP4	MAFF
SP4	MAX
SP4	MAZ
SP4	MECP2
SP4	MEF2C
SP4	MEIS2
SP4	MITF
SP4	MNX1
SP4	MSX1
SP4	MTF1
SP4	MYB
SP4	MZF1
SP4	NFATC3
SP4	NFATC4
SP4	NFE2
SP4	NFE2L1
SP4	NFE2L2
SP4	NFIL3
SP4	NFYA
SP4	NHLH1
SP4	NKX3-2
