Source	Target
NFYA	ELF3
NFYA	ELK1
NFYA	FOXJ3
NFYA	FOXM1
NFYA	FOXP3
NFYA	GTF2I
NFYA	GTF2IRD1
NFYA	GZF1
NFYA	HES1
NFYA	HIF1A
NFYA	HMGA2
NFYA	HOMEZ
NFYA	HSF1
NFYA	HSF2
NFYA	IRF1
NFYA	ISL1
NFYA	JUNB
NFYA	KLF11
NFYA	KLF12
NFYA	MAF
NFYA	MEIS1
NFYA	NFE2L1
NFYA	NFYA
NFYA	NR1I3
NFYA	NR2C2
NFYA	NR2F1
NFYA	NR2F2
NFYA	NR4A2
NFYA	PBX1
NFYA	PITX3
NFYA	PPARD
NFYA	RFX2
NFYA	RFX5
NFYA	RXRB
NFYA	SIX1
NFYA	SIX2
NFYA	SMAD2
NFYA	SMAD7
NFYA	SOX2
NFYA	SOX4
NFYA	SOX9
NFYA	SP1
NFYA	SP2
NFYA	SP3
NFYA	SP4
NFYA	SREBF1
NFYA	SREBF2
NFYA	SRF
NFYA	STAT3
NFYA	TBX18
NFYA	TEF
NFYA	TERF1
NFYA	YY1
NFYA	ZBTB7A
NFYA	ZBTB7B
NFYA	ZNF238
NFYA	ZNF628
NHLH1	ATF1
NHLH1	ATF4
NHLH1	CEBPG
NHLH1	DDIT3
NHLH1	EBF2
NHLH1	EGR1
NHLH1	FOXO3
NHLH1	GTF2A1
NHLH1	HINFP
NHLH1	HOMEZ
NHLH1	LMO2
NHLH1	LTF
NHLH1	MAFG
NHLH1	MAX
NHLH1	MTF1
NHLH1	NFKB2
NHLH1	PRDM1
NHLH1	RFX1
NHLH1	SMAD7
NHLH1	SRF
NHLH1	STAT3
NHLH1	TEF
NHLH1	TGIF1
NKX2-1	BACH1
NKX2-1	BRF1
NKX2-1	DEAF1
NKX2-1	EHF
NKX2-1	ETS2
NKX2-1	FOXA1
NKX2-1	FOXO3
NKX2-1	HINFP
NKX2-1	HMGA2
NKX2-1	ITGB2
NKX2-1	MAFB
NKX2-1	RFX2
NKX2-1	RUNX1
NKX2-1	SMAD3
NKX2-1	TFEC
NKX2-1	TRIM28
NKX2-1	UBP1
NKX2-2	BACH1
NKX2-2	BDP1
NKX2-2	DEAF1
NKX2-2	HMGA2
NKX2-2	NFIB
NKX2-2	NFIL3
NKX2-2	RUNX1
NKX2-5	BRCA1
NKX2-5	DEAF1
NKX2-5	HMGA2
NKX2-5	JUN
NKX2-5	STAT4
NKX3-1	PARP1
NKX3-1	SOX2
NKX3-2	LMO2
NKX3-2	SMAD2
NKX6-1	CNOT3
NKX6-1	HES1
NKX6-1	JUN
NKX6-1	MYB
NKX6-1	RUNX1
NKX6-2	JUN
NKX6-2	NR4A2
NR0B1	CREM
NR0B1	FOXM1
NR0B1	SP2
NR0B1	STAT6
NR1H2	ARNT
NR1H2	CBFB
NR1H2	DDIT3
NR1H2	EPAS1
NR1H2	ETV4
NR1H2	HBP1
NR1H2	HES1
NR1H2	IKZF2
NR1H2	ING4
NR1H2	IRF9
NR1H2	MAFF
NR1H2	NR2F6
NR1H2	SREBF1
NR1H2	TFCP2
NR1H2	TGIF1
NR1H2	VDR
NR1H4	ARNT
NR1H4	ATF4
NR1H4	BHLHE40
NR1H4	ELK4
NR1H4	ETS2
NR1H4	HBP1
NR1H4	MECOM
NR1I2	ARNT
NR1I2	BHLHE40
NR1I2	CNOT3
NR1I2	EPAS1
NR1I2	ETV4
NR1I2	FOXN1
NR1I2	HBP1
NR1I2	HES1
NR1I2	ING4
NR1I2	IRF9
NR1I2	NFATC3
NR1I2	RXRB
NR1I2	SREBF1
NR1I2	TBP
NR1I2	TFAP2A
NR1I2	TFAP4
NR1I2	TGIF1
NR1I3	ARNT
NR1I3	BHLHE40
NR1I3	CNOT3
NR1I3	EPAS1
NR1I3	ETV4
NR1I3	FOXN1
NR1I3	HBP1
NR1I3	HES1
NR1I3	ING4
NR1I3	IRF9
NR1I3	NFATC3
NR1I3	RXRB
NR1I3	SREBF1
NR1I3	TBP
NR1I3	TFAP2A
NR1I3	TFAP4
NR1I3	TGIF1
NR2C2	BHLHE40
NR2C2	CEBPG
NR2C2	CREM
NR2C2	FOSL1
NR2C2	MAF
NR2C2	TBP
NR2C2	TGIF1
NR2C2	ZBTB7B
NR2C2	ZEB1
NR2C2	ZNF143
NR2F1	ATF2
NR2F1	BHLHE40
NR2F1	BRCA1
NR2F1	CEBPD
NR2F1	CNOT3
NR2F1	CREB1
NR2F1	CTCF
NR2F1	DDIT3
NR2F1	ELF3
NR2F1	EPAS1
NR2F1	ESRRA
NR2F1	ETV4
NR2F1	FOSL1
NR2F1	FOXA1
NR2F1	FOXA2
NR2F1	FOXJ3
NR2F1	FOXM1
NR2F1	FOXO3
NR2F1	HES1
NR2F1	ING4
NR2F1	IRF9
NR2F1	MAFF
NR2F1	MECOM
NR2F1	MYB
NR2F1	NFE2L1
NR2F1	NFE2L2
NR2F1	NR2F2
NR2F1	NR6A1
NR2F1	PBX1
NR2F1	RARA
NR2F1	RBPJ
NR2F1	REL
NR2F1	RELA
NR2F1	SOX9
NR2F1	SREBF1
NR2F1	SRF
NR2F1	TCF7
NR2F1	TFAP4
NR2F1	TGIF1
NR2F1	VDR
NR2F1	YY1
NR2F1	ZBTB33
NR2F1	ZBTB7B
NR2F1	ZNF238
NR2F1	ZNF263
NR2F2	ARID5B
NR2F2	ATF1
NR2F2	ATF2
NR2F2	BHLHE40
NR2F2	BRCA1
NR2F2	CNOT3
NR2F2	CREB1
NR2F2	CTCF
NR2F2	DDIT3
NR2F2	ELF3
NR2F2	EOMES
NR2F2	EPAS1
NR2F2	ETV4
NR2F2	FOSL1
NR2F2	FOXA1
NR2F2	FOXA2
NR2F2	FOXM1
NR2F2	FOXO3
NR2F2	GTF2A1
NR2F2	HES1
NR2F2	ING4
NR2F2	IRF9
NR2F2	MAFF
NR2F2	MECOM
NR2F2	MYB
NR2F2	NFE2L1
NR2F2	NFE2L2
NR2F2	NR2F2
NR2F2	NR6A1
NR2F2	PBX1
NR2F2	RARA
NR2F2	RBPJ
NR2F2	REL
NR2F2	RELA
NR2F2	SOX9
NR2F2	SREBF1
NR2F2	SRF
NR2F2	TCF7
NR2F2	TFAP4
NR2F2	TGIF1
NR2F2	YY1
NR2F2	ZBTB33
NR2F2	ZBTB7B
NR2F2	ZNF238
NR2F2	ZNF263
NR2F6	AHR
NR2F6	BCL6
NR2F6	CEBPB
NR2F6	CREB1
NR2F6	PBX1
NR2F6	TOPORS
NR2F6	VDR
NR3C1	ATF4
NR3C1	CUX1
NR3C1	DDIT3
NR3C1	DLX5
NR3C1	ELF1
NR3C1	FOXP3
NR3C1	HMBOX1
NR3C1	HOXA1
NR3C1	HOXA2
NR3C1	IRF6
NR3C1	LMO2
NR3C1	NR2F6
NR3C1	NR6A1
NR3C1	POU2F3
NR3C1	RXRB
NR3C1	SIRT6
NR3C1	SMAD7
NR3C1	SOX9
NR3C1	TCF4
NR3C1	TGIF1
NR3C1	ZBTB6
NR4A1	BRCA1
NR4A1	CREM
NR4A1	MAF
NR4A1	NFIL3
NR4A1	SP2
NR4A1	STAT5A
NR4A1	ZBTB7B
NR5A2	ARNT
NR5A2	STAT3
NR6A1	GABPA
NR6A1	GZF1
NR6A1	SOX4
NR6A1	ZEB1
NRF1	ATF5
NRF1	CBFB
NRF1	CDC5L
NRF1	CHURC1
NRF1	DBP
NRF1	DDIT3
NRF1	ESRRA
NRF1	FOXA3
NRF1	FOXO4
NRF1	GABPA
NRF1	GABPB1
NRF1	GTF2A1
NRF1	GTF2I
NRF1	GZF1
NRF1	HBP1
NRF1	HSF1
NRF1	JUNB
NRF1	LHX3
NRF1	MAFG
NRF1	MAX
NRF1	MAZ
NRF1	MECOM
NRF1	MEF2A
NRF1	NF1
NRF1	NFYA
NRF1	POU2F1
NRF1	RBPJ
NRF1	RELA
NRF1	RXRB
NRF1	SIRT6
NRF1	SMAD4
NRF1	SREBF1
NRF1	TEF
NRF1	TFAP2A
NRF1	TOPORS
NRF1	TRIM28
NRF1	ZFP161
OAZ1	ELF4
OAZ1	FOXO3
OAZ1	JUN
OAZ1	JUND
OAZ1	SREBF2
ONECUT1	ARID5B
ONECUT1	CEBPE
ONECUT1	ETV4
ONECUT1	FOXM1
OTX1	DDIT3
OTX1	RBPJ
OTX2	DDIT3
OTX2	ZNF589
PATZ1	AHR
PATZ1	ATF1
PATZ1	ATF2
PATZ1	ATF5
PATZ1	BPTF
PATZ1	CEBPB
PATZ1	CTCF
PATZ1	DDIT3
PATZ1	E2F7
PATZ1	EGR1
PATZ1	ELK4
PATZ1	EP300
PATZ1	ESRRA
PATZ1	FOXA1
PATZ1	FOXN2
PATZ1	FOXO3
PATZ1	GBX2
PATZ1	GLI1
PATZ1	GZF1
PATZ1	HIF1A
PATZ1	IRX2
PATZ1	IRX5
PATZ1	JUN
PATZ1	JUNB
PATZ1	KLF4
PATZ1	MAZ
PATZ1	MEIS1
PATZ1	MITF
PATZ1	MYF6
PATZ1	NFATC3
PATZ1	NFATC4
PATZ1	NFE2L1
PATZ1	NFYA
PATZ1	NR4A1
PATZ1	OTX1
PATZ1	PBX1
PATZ1	PITX3
PATZ1	PKNOX1
PATZ1	POU2F1
PATZ1	PPARD
PATZ1	RELA
PATZ1	RFX5
PATZ1	SIX2
PATZ1	SMAD7
PATZ1	SOX2
PATZ1	SOX4
PATZ1	SP1
PATZ1	SP4
PATZ1	SREBF1
PATZ1	STAT6
PATZ1	TCF12
PATZ1	TEF
PATZ1	TFCP2
PATZ1	TGIF1
PATZ1	TP53
PATZ1	ZBTB7B
PAX1	AHR
PAX1	CEBPD
PAX1	ETS2
PAX1	SOX9
PAX1	ZNF219
PAX2	AHR
PAX2	CEBPD
PAX2	FOXO4
PAX2	SOX9
PAX2	STAT3
PAX2	TFAP2A
PAX2	ZNF350
PAX3	AHR
PAX3	CEBPD
PAX3	DBP
PAX3	EP300
PAX3	SOX9
PAX4	AHR
PAX4	ARNTL2
PAX4	ATF5
PAX4	ATF7
PAX4	BHLHE40
PAX4	BHLHE41
PAX4	BRF1
PAX4	CBFB
PAX4	CEBPB
PAX4	CEBPD
PAX4	CHURC1
PAX4	DBP
PAX4	DDIT3
PAX4	ETS2
PAX4	FOSL1
PAX4	FOXN2
PAX4	HBP1
PAX4	HIF1A
PAX4	HOMEZ
PAX4	JUN
PAX4	JUNB
PAX4	JUND
PAX4	MECOM
PAX4	MYB
PAX4	MZF1
PAX4	NFE2L1
PAX4	NFE2L2
PAX4	NFIB
PAX4	NFKB1
PAX4	NR3C1
PAX4	NR4A2
PAX4	NR6A1
PAX4	OAZ1
PAX4	POU2F1
PAX4	REL
PAX4	RELB
PAX4	RFX2
PAX4	RUNX1
PAX4	SMAD7
PAX4	SOX2
PAX4	SOX9
PAX4	SP4
PAX4	SREBF1
PAX4	SRF
PAX4	TFAP2A
PAX4	TP53
PAX4	UBP1
PAX4	ZFP161
PAX4	ZNF333
PAX4	ZNF628
PAX5	AHR
PAX5	ATF1
PAX5	BCL6
PAX5	BRF1
PAX5	CEBPD
PAX5	CIZ1
PAX5	FOSL1
PAX5	GLI3
PAX5	IRF6
PAX5	IRF7
PAX5	JUNB
PAX5	PKNOX1
PAX5	POU2AF1
PAX5	SMAD2
PAX5	SOX9
PAX5	TCF3
PAX5	TFCP2
PAX5	TGIF1
PAX5	YY1
PAX5	ZNF143
PAX6	AHR
PAX6	BHLHE40
PAX6	BHLHE41
PAX6	CEBPD
PAX6	ETS1
PAX6	ETS2
PAX6	FOXO3
PAX6	GLI3
PAX6	HES1
PAX6	HMGA1
PAX6	JUNB
PAX6	MAX
PAX6	MAZ
PAX6	OTX1
PAX6	PBX1
PAX6	SOX9
PAX6	SREBF1
PAX6	TBP
PAX6	TEF
PAX6	ZNF628
PAX7	TBP
PAX8	AHR
PAX8	CEBPD
PAX8	FOXP3
PAX8	HNF4A
PAX8	SOX9
PAX8	ZNF263
PBX1	ARNTL2
PBX1	ELK1
PBX1	GZF1
PBX1	NFE2L1
PBX1	NFIL3
PBX1	SRF
PBX1	TBX18
PDX1	ARID5B
PDX1	ARNTL2
PDX1	CUX1
PDX1	DMRT2
PDX1	ELK1
PDX1	FOXN2
PDX1	GZF1
PDX1	LMO2
PDX1	MTF1
PDX1	NFE2L1
PDX1	NFIL3
PDX1	PRDM1
PDX1	SRF
PDX1	TBX18
PDX1	TFEC
PDX1	TGIF1
PDX1	ZNF143
PGR	ATF4
PGR	CUX1
PGR	FOXP3
PGR	HMBOX1
PGR	HOXA1
PGR	HOXA2
PGR	LMO2
PGR	NFIB
PGR	PPARD
PGR	RXRB
PGR	SOX9
PGR	SP1
PITX1	POU2F1
PITX1	SOX4
PITX2	ARNT
PITX2	ATF5
PITX2	CEBPG
PITX2	GTF2I
PITX2	NR2F6
PITX2	SP1
PITX2	TRIM28
PITX3	CEBPA
PITX3	POU2F1
PITX3	SOX4
PKNOX1	ELK1
PKNOX1	ELK4
PKNOX1	MAF
PKNOX1	MAFA
PKNOX1	PBX1
PKNOX1	SRF
PKNOX1	TGIF1
PKNOX2	ARID5B
PKNOX2	MAF
PKNOX2	MAFA
PKNOX2	TGIF1
POU1F1	ARNTL2
POU1F1	CEBPG
POU1F1	HES1
POU1F1	JUN
POU1F1	MYOG
POU1F1	REL
POU1F1	RFX1
POU1F1	RUNX1
POU1F1	SOX4
POU1F1	TEF
POU2AF1	ARID5B
POU2AF1	ARNTL2
POU2AF1	EBF1
POU2AF1	EBF2
POU2AF1	EGR2
POU2AF1	EHF
POU2AF1	ELF3
POU2AF1	FOXN1
POU2AF1	HSF2
POU2AF1	JUND
POU2AF1	SP2
POU2AF1	SREBF2
POU2AF1	SRF
POU2F1	AHR
POU2F1	ARID5B
POU2F1	ARNTL2
POU2F1	ATOH1
POU2F1	BHLHE40
POU2F1	EBF1
POU2F1	EBF2
POU2F1	EGR2
POU2F1	EHF
POU2F1	ELF1
POU2F1	ELF3
POU2F1	ELF4
POU2F1	EOMES
POU2F1	ESRRA
POU2F1	FOXL1
POU2F1	FOXN1
POU2F1	FOXN2
POU2F1	GLI1
POU2F1	HMGA1
POU2F1	HSF2
POU2F1	JUND
POU2F1	MAF
POU2F1	NR2F6
POU2F1	RBPJ
POU2F1	SMAD3
POU2F1	SP2
POU2F1	SREBF2
POU2F1	SRF
POU2F1	STAT4
POU2F1	TFAP2A
POU2F1	THRB
POU2F1	ZNF628
POU2F2	ARID5B
POU2F2	ARNTL2
POU2F2	EBF1
POU2F2	EBF2
POU2F2	EGR2
POU2F2	EHF
POU2F2	ELF1
POU2F2	ELF3
POU2F2	ESRRA
POU2F2	FOXN1
POU2F2	HMGA1
POU2F2	HSF2
POU2F2	JUND
POU2F2	MYC
POU2F2	NFATC3
POU2F2	POU2F1
POU2F2	SP2
POU2F2	SREBF2
POU2F2	SRF
POU2F2	TFAP2A
POU2F3	ARID5B
POU2F3	ARNTL2
POU2F3	BHLHE40
POU2F3	EBF1
POU2F3	EBF2
POU2F3	EGR2
POU2F3	EHF
POU2F3	ELF3
POU2F3	FOXN1
POU2F3	HSF2
POU2F3	JUND
POU2F3	NFATC3
POU2F3	SMAD3
POU2F3	SP2
POU2F3	SREBF2
POU2F3	SRF
POU2F3	TFAP2A
POU3F1	ARID5B
POU3F1	ARNTL2
POU3F1	EBF1
POU3F1	EBF2
POU3F1	EGR2
POU3F1	EHF
POU3F1	ELF3
POU3F1	FOXN1
POU3F1	HES1
POU3F1	HSF2
POU3F1	JUN
POU3F1	JUND
POU3F1	MYOG
POU3F1	RB1
POU3F1	REL
POU3F1	SP2
POU3F1	SREBF2
POU3F1	SRF
POU3F1	STAT3
POU3F2	ARID5B
POU3F2	ARNTL2
POU3F2	ATF3
POU3F2	ATOH1
POU3F2	EBF1
POU3F2	EBF2
POU3F2	EGR2
POU3F2	EHF
POU3F2	ELF3
POU3F2	FOXN1
POU3F2	HSF2
POU3F2	JUND
POU3F2	MAF
POU3F2	REL
POU3F2	SOX4
POU3F2	SP2
POU3F2	SREBF2
POU3F2	SRF
POU3F2	STAT3
POU3F2	TBP
POU3F3	ARID5B
POU3F3	ARNTL2
POU3F3	EBF1
POU3F3	EBF2
POU3F3	EGR2
POU3F3	EHF
POU3F3	ELF3
POU3F3	FOXN1
POU3F3	FOXP1
POU3F3	HSF2
POU3F3	JUND
POU3F3	NFATC3
POU3F3	SP2
POU3F3	SREBF2
POU3F3	SRF
POU3F4	ARNTL2
POU3F4	HES1
POU3F4	JUN
POU3F4	MYOG
POU3F4	REL
POU4F3	EGR1
POU4F3	HES1
POU5F1	ARID5B
POU5F1	ARNT
POU5F1	ARNTL2
POU5F1	EBF1
POU5F1	EBF2
POU5F1	EGR2
POU5F1	EHF
POU5F1	ELF3
POU5F1	ETV4
POU5F1	FOXN1
POU5F1	HSF2
POU5F1	IRX5
POU5F1	JUND
POU5F1	RXRA
POU5F1	SMAD1
POU5F1	SP2
POU5F1	SREBF2
POU5F1	SRF
POU5F1	STAT4
POU6F1	ARNTL2
POU6F1	GLIS3
POU6F1	STAT1
PPARA	ARID5B
PPARA	ARNTL2
PPARA	ATF2
PPARA	BHLHE40
PPARA	BPTF
PPARA	CEBPG
PPARA	CREB1
PPARA	ETS1
PPARA	FOSL1
PPARA	FOXJ3
PPARA	GATA6
PPARA	HBP1
PPARA	JUND
PPARA	MECOM
PPARA	NFE2L2
PPARA	NR2F2
PPARA	NR6A1
PPARA	NRF1
PPARA	POU4F3
PPARA	RFX5
PPARA	SMAD4
PPARA	SOX9
PPARA	TBP
PPARA	TCF7
PPARA	UBP1
PPARA	VDR
PPARA	XBP1
PPARA	ZEB1
PPARD	CEBPG
PPARD	NFE2L2
PPARD	NR2F2
PPARD	TBP
PPARD	TCF7
PPARD	VDR
PPARD	ZEB1
PPARG	AHR
PPARG	ARID5B
PPARG	CEBPG
PPARG	FOXO3
PPARG	GABPA
PPARG	NFE2L2
PPARG	NR2F2
PPARG	SP2
PPARG	TBP
PPARG	TCF7
PPARG	VDR
PPARG	ZEB1
PRDM1	ARID5B
PRDM1	CHURC1
PRDM1	EGR1
PRDM1	EHF
PRDM1	ETS2
PRDM1	HES1
PRDM1	HMBOX1
PRDM1	MZF1
PRDM1	PBX1
PRDM1	PPARD
PRDM1	SOX4
PRDM1	TP53
PRRX1	BCL6
PRRX1	TBP
PRRX2	HES1
PURA	BHLHE40
PURA	BRF1
PURA	CNOT3
PURA	DDIT3
PURA	FOXO3
PURA	FOXP3
PURA	GTF2I
PURA	HES1
PURA	HOMEZ
PURA	MAFF
PURA	MITF
PURA	NFE2L2
PURA	NFKB2
PURA	REL
PURA	RXRB
PURA	SP1
PURA	SP4
PURA	SPI1
PURA	SRF
PURA	TP53
PURA	TRIM28
PURA	YY1
PURA	ZBTB7B
PURA	ZNF219
PURA	ZNF263
RARA	EPAS1
RARA	ETV4
RARA	HES1
RARA	HOXA1
RARA	HOXA2
RARA	ING4
RARA	IRF9
RARA	SREBF1
RARA	TGIF1
RARA	USF2
RARA	ZNF143
RAX	ARID5B
RAX	CEBPG
RBPJ	HES1
RBPJ	RBPJ
REL	BACH1
REL	CREB1
REL	EGR1
REL	EGR2
REL	ELF3
REL	ELF4
REL	FOXA1
REL	HES1
REL	IRF2
REL	IRF6
REL	JUNB
REL	MITF
REL	NFKB1
REL	NFKB2
REL	PARP1
REL	REL
REL	RELB
REL	TP53
RELA	BACH1
RELA	CREB1
RELA	EGR1
RELA	EGR2
RELA	EHF
RELA	ELF3
RELA	ELF4
RELA	ETV4
RELA	FOXA1
RELA	HES1
RELA	IRF1
RELA	IRF2
RELA	IRF6
RELA	IRF7
RELA	JUNB
RELA	MAZ
RELA	MITF
RELA	NFE2L2
RELA	NFKB1
RELA	NFKB2
RELA	NRF1
RELA	PARP1
RELA	PAX5
RELA	PRDM1
RELA	RBPJ
RELA	REL
RELA	RELB
RELA	RFX5
RELA	SRF
RELA	TCF4
RELA	TP53
RELA	VDR
RELA	ZFP161
RELA	ZNF219
RELB	CREB1
RELB	EGR1
RELB	ELF3
RELB	ELF4
RELB	FOXA1
RELB	HES1
RELB	IRF2
RELB	IRF6
RELB	IRF7
RELB	JUNB
RELB	MITF
RELB	NFE2L2
RELB	NFKB1
RELB	NFKB2
RELB	NRF1
RELB	PARP1
RELB	REL
RELB	RELB
REST	BARHL1
REST	BCL6
REST	CDC5L
REST	ELF3
REST	ELF4
REST	FOXA2
REST	FOXA3
REST	GLI1
REST	GLIS3
REST	GTF2I
REST	IRX5
REST	MECOM
REST	NEUROD1
REST	NFIL3
REST	NKX3-2
REST	NRF1
REST	PARP1
REST	POU2F1
REST	POU2F3
REST	POU3F1
REST	POU4F3
REST	PRDM1
REST	RREB1
REST	SMAD3
REST	SMAD7
REST	SP4
REST	STAT1
REST	TFAP2A
REST	VDR
REST	ZFP161
REST	ZNF219
RFX1	ATF7
RFX1	BDP1
RFX1	BRCA1
RFX1	DLX2
RFX1	E2F7
RFX1	ETS2
RFX1	FOXH1
RFX1	FOXN2
RFX1	GTF2I
RFX1	HES1
RFX1	HNF4A
RFX1	JUNB
RFX1	KLF4
RFX1	MZF1
RFX1	NR2F2
RFX1	NR4A2
RFX1	RBPJ
RFX1	RFX2
RFX1	SREBF1
RFX1	TCF12
RFX1	TOPORS
RFX1	YY1
RFX2	BRCA1
RFX2	JUNB
RFX2	SREBF1
RFX2	TOPORS
RFX2	YY1
RFX5	BRCA1
RFX5	ETS2
RFX5	GTF2I
RFX5	JUNB
RFX5	MZF1
RFX5	NR4A2
RFX5	SREBF1
RFX5	TOPORS
RFX5	YY1
RORA	DBP
RORA	PPARD
RREB1	BHLHE40
RREB1	CEBPB
RREB1	CEBPD
RREB1	CREB1
RREB1	DDIT3
RREB1	EGR1
RREB1	EHF
RREB1	ELF4
RREB1	GABPA
RREB1	GATA6
RREB1	HES1
RREB1	IRF6
RREB1	IRX2
RREB1	IRX3
RREB1	JUN
RREB1	JUNB
RREB1	MAFF
RREB1	MAX
RREB1	MECOM
RREB1	MEOX1
RREB1	NFKB2
RREB1	NR6A1
RREB1	POU2AF1
RREB1	PRDM1
RREB1	SMAD7
RREB1	SOX9
RREB1	SP4
RREB1	SREBF1
RREB1	STAT6
RREB1	TFAP2A
RREB1	USF1
RREB1	VDR
RUNX1	ELF4
RUNX1	ETV4
RUNX1	PBX1
RUNX1	STAT6
RUNX1	TGIF1
RUNX2	ELF4
RUNX2	ETV4
RUNX2	PBX1
RUNX2	STAT6
RUNX2	TGIF1
RUNX3	ELF4
RUNX3	ETV4
RUNX3	PBX1
RUNX3	STAT6
RUNX3	TGIF1
RXRA	ARID5B
RXRA	ARNT
RXRA	ARNTL2
RXRA	ATF2
RXRA	ATF4
RXRA	BHLHE40
RXRA	BPTF
RXRA	CBFB
RXRA	CEBPG
RXRA	CNOT3
RXRA	CREB1
RXRA	DDIT3
RXRA	ELK4
RXRA	EPAS1
RXRA	ETS2
RXRA	ETV4
RXRA	FOSL1
RXRA	FOXJ3
RXRA	FOXN1
RXRA	GATA6
RXRA	HBP1
RXRA	HES1
RXRA	HOXA1
RXRA	HOXA2
RXRA	IKZF2
RXRA	ING4
RXRA	IRF9
RXRA	JUND
RXRA	MAFF
RXRA	MECOM
RXRA	NFATC3
RXRA	NFE2L2
RXRA	NR2F2
RXRA	NR2F6
RXRA	NR6A1
RXRA	NRF1
RXRA	RXRB
RXRA	SOX9
RXRA	SREBF1
RXRA	TBP
RXRA	TCF7
RXRA	TFAP2A
RXRA	TFAP4
RXRA	TFCP2
RXRA	TGIF1
RXRA	UBP1
RXRA	USF2
RXRA	VDR
RXRA	XBP1
RXRA	ZEB1
RXRA	ZNF143
RXRB	BHLHE40
RXRB	CNOT3
RXRB	EPAS1
RXRB	ETV4
RXRB	FOXN1
RXRB	HES1
RXRB	HOXA1
RXRB	HOXA2
RXRB	ING4
RXRB	IRF9
RXRB	NFATC3
RXRB	RXRB
RXRB	SREBF1
RXRB	TBP
RXRB	TFAP2A
RXRB	TFAP4
RXRB	TGIF1
RXRB	USF2
RXRB	ZNF143
SATB1	JUNB
SATB1	TFCP2
SHOX2	TBP
SIX4	FOXJ3
SIX4	GLI1
SMAD1	ETS1
SMAD1	HES1
SMAD1	HMX3
SMAD1	HNF4A
SMAD1	ING4
SMAD1	IRF6
SMAD1	IRX3
SMAD1	PDX1
SMAD1	POU2F1
SMAD1	TBX18
SMAD1	TGIF1
SMAD2	ETS1
SMAD2	HMX3
SMAD2	ING4
SMAD2	IRF6
SMAD2	IRX3
SMAD2	TBX18
SMAD2	TGIF1
SMAD3	ETS1
SMAD3	HMX3
SMAD3	ING4
SMAD3	IRF6
SMAD3	IRX3
SMAD3	MEIS1
SMAD3	TBX18
SMAD3	TGIF1
SMAD4	BRCA1
SMAD4	CIZ1
SMAD4	CREB1
SMAD4	DEAF1
SMAD4	ETS1
SMAD4	FOXO4
SMAD4	HMX3
SMAD4	ING4
SMAD4	IRF6
SMAD4	IRX3
SMAD4	JUNB
SMAD4	NFATC4
SMAD4	NFE2L1
SMAD4	NFYA
SMAD4	NR2F2
SMAD4	PKNOX1
SMAD4	RXRB
SMAD4	SMAD3
SMAD4	SRF
SMAD4	TBX18
SMAD4	TGIF1
SMAD4	VDR
SMAD4	ZNF628
SMAD7	ETS1
SMAD7	HMX3
SMAD7	IRF6
SMAD7	IRX3
SMAD7	TBX18
SMAD7	TGIF1
SOX10	HES1
SOX10	TGIF1
SOX2	CEBPG
SOX2	HES1
SOX2	IRX5
SOX2	ITGB2
SOX2	PRDM1
SOX2	REL
SOX2	TGIF1
SOX21	HES1
SOX21	TGIF1
SOX4	HES1
SOX4	TGIF1
SOX5	CDC5L
SOX5	HES1
SOX5	TGIF1
SOX9	DMRT2
SOX9	EHF
SOX9	ETV4
SOX9	HES1
SOX9	JUN
SOX9	NFYA
SOX9	NR4A2
SOX9	REL
SOX9	RUNX1
SOX9	RXRA
SOX9	SMAD3
SOX9	TGIF1
SOX9	ZEB1
SOX9	ZNF217
SP1	AHR
SP1	ARID5B
SP1	ARNT
SP1	ATF1
SP1	ATF2
SP1	ATF4
SP1	ATF5
SP1	ATF7
SP1	BACH1
SP1	BACH2
SP1	BCL6
SP1	BHLHE40
SP1	BHLHE41
SP1	BPTF
SP1	BRF1
SP1	CDC5L
SP1	CEBPA
SP1	CEBPB
SP1	CHURC1
SP1	CIZ1
SP1	CNOT3
SP1	CREB1
SP1	CREM
SP1	CTCF
SP1	DBP
SP1	DDIT3
SP1	DEAF1
SP1	DLX1
SP1	DLX2
SP1	DMRT2
SP1	E2F7
SP1	E4F1
SP1	EBF1
SP1	EBF2
SP1	EGR1
SP1	EGR2
SP1	EHF
SP1	ELK1
SP1	ELK4
SP1	EOMES
SP1	EP300
SP1	EPAS1
SP1	ERF
SP1	ESRRA
SP1	ETS2
SP1	ETV4
SP1	FOSL1
SP1	FOXA1
SP1	FOXA3
SP1	FOXH1
SP1	FOXJ1
SP1	FOXJ3
SP1	FOXL1
SP1	FOXN2
SP1	FOXO1
SP1	FOXO3
SP1	FOXP3
SP1	GABPA
SP1	GBX2
SP1	GLI1
SP1	GLI3
SP1	GTF2A1
SP1	GTF2I
SP1	GZF1
SP1	HBP1
SP1	HES1
SP1	HIF1A
SP1	HINFP
SP1	HMGA1
SP1	HMGA2
SP1	HOMEZ
SP1	HSF1
SP1	HSF2
SP1	IRF1
SP1	IRF2
SP1	IRF3
SP1	IRF6
SP1	IRF7
SP1	IRX2
SP1	IRX3
SP1	IRX5
SP1	JUN
SP1	JUNB
SP1	JUND
SP1	KLF11
SP1	KLF12
SP1	KLF4
SP1	MAFB
SP1	MAFF
SP1	MAX
SP1	MAZ
SP1	MECOM
SP1	MECP2
SP1	MEIS1
SP1	MITF
SP1	MYF6
SP1	MZF1
